Date,Occurrence_Count_crime_file_1,Occurrence_Count_storm_file_2,Trauma_detrended_file_3,Detrended_Value_CPI_file_5,Total_New_Deaths_file_6
3/23/24,0.326293559,0.041739178,0.150345488,0.671558227,0.000209244
3/24/24,0.374868004,0.042031653,0.177151777,0.687582336,0.000478272
3/25/24,0.344772967,0.042325519,0.246924651,0.703606445,0.004588424
3/26/24,0.347412883,0.042620747,0.257544082,0.719630554,0.020976722
3/27/24,0.361140444,0.04291731,0.252095676,0.735654663,0
3/28/24,0.343189018,0.043215181,0.235935379,0.751678772,8.97E-05
3/29/24,0.319957761,0.043514334,0.20894417,0.767702881,0.000119568
3/30/24,0.336325238,0.043814743,0.138986376,0.78372699,0.000179352
3/31/24,0.33157339,0.044116382,0.122707058,0.799751099,0.000313866
4/1/24,0.386483633,0.042363759,0.235565539,0.815775208,0.004711729
4/2/24,0.311510032,0.04065802,0.251540915,0.797178051,0.018323805
4/3/24,0.28563886,0.039005173,0.278347204,0.778580894,5.98E-05
4/4/24,0.326293559,0.037412062,0.278254743,0.759983737,5.98E-05
4/5/24,0.342133052,0.035886445,0.202941004,0.74138658,8.97E-05
4/6/24,0.371172122,0.034437059,0.1436951,0.722789423,0.000119568
4/7/24,0.326293559,0.033073658,0.154314531,0.704192266,0.000328812
4/8/24,0.366948258,0.03180699,0.197307678,0.685595109,0.00446512
4/9/24,0.370116156,0.030648702,0.245537748,0.666997952,0.017169226
4/10/24,0.364308342,0.029611132,0.266154944,0.648400795,5.98E-05
4/11/24,0.360084477,0.028706966,0.282249342,0.629803638,5.98E-05
4/12/24,0.386483633,0.027948743,0.217647493,0.611206481,0
4/13/24,0.370644139,0.027348209,0.158520611,0.592609324,0.000209244
4/14/24,0.391763464,0.026915572,0.147716259,0.574012167,0.000179352
4/15/24,0.389651531,0.026658736,0.276523555,0.55541501,0.003340433
4/16/24,0.361140444,0.026582627,0.260244238,0.536817853,0.014942271
4/17/24,0.361140444,0.01171032,0.303118363,0.518220696,2.99E-05
4/18/24,0.321013728,0.004643898,0.249347426,0.499623539,5.98E-05
4/19/24,0.366948258,0.027435935,0.233187129,0.481026382,2.99E-05
4/20/24,0.336325238,0.028063229,0.147161498,0.462429225,0.000145724
4/21/24,0.356916579,0.028846359,0.179323733,0.443832068,0.000283974
4/22/24,0.380147835,0.0297734,0.259689477,0.425234911,0.003766394
4/23/24,0.351108765,0.030831749,0.286495765,0.406637754,0.012696633
4/24/24,0.347940866,0.017566468,0.270216447,0.388040598,0
4/25/24,0.321013728,0.021439119,0.270123987,0.369443441,2.99E-05
4/26/24,0.366420275,0.026313355,0.221828017,0.350846284,0
4/27/24,0.355860612,0.031743808,0.130446441,0.332249127,0.000269028
4/28/24,0.395459345,0.037495307,0.194744348,0.31365197,0.000119568
4/29/24,0.357972545,0.043443155,0.264398201,0.295054813,0.002828532
4/30/24,0.372228089,0.039840618,0.269661686,0.276457656,0.012554646
5/1/24,0.448785639,0.044023673,0.258857335,0.257860499,0.000209244
5/2/24,0.389651531,0.050742187,0.242697038,0.26385861,2.99E-05
5/3/24,0.351636748,0.059151366,0.215705829,0.269856721,2.99E-05
5/4/24,0.360084477,0.073605311,0.108256416,0.275854833,0.000388596
5/5/24,0.360084477,0.077992573,0.129706759,0.281852944,8.97E-05
5/6/24,0.351636748,0.093496715,0.226259361,0.287851056,0.003616934
5/7/24,0.374340021,0.134691054,0.209980043,0.293849167,0.009980197
5/8/24,0.390707497,0.163211246,0.236786332,0.299847278,8.97E-05
5/9/24,0.337909187,0.132007494,0.236693871,0.30584539,0
5/10/24,0.357444562,0.131654877,0.177566989,0.311843501,5.98E-05
5/11/24,0.381203801,0.135772157,0.091541358,0.317841613,0.000358704
5/12/24,0.381731785,0.143978793,0.107516735,0.323839724,7.47E-05
5/13/24,0.374868004,0.155632994,0.193357445,0.329837835,0.00180473
5/14/24,0.380675818,0.16492277,0.241587516,0.335835947,0.010047454
5/15/24,0.390179514,0.17422733,0.252206947,0.341834058,5.98E-05
5/16/24,0.378035903,0.183544438,0.219978814,0.347832169,5.98E-05
5/17/24,0.411298838,0.192872283,0.209055441,0.353830281,0.000179352
5/18/24,0.387539599,0.202209386,0.123148831,0.359828392,0.000508164
5/19/24,0.400739176,0.211554528,0.128412317,0.365826504,0.000209244
5/20/24,0.403379092,0.220906691,0.219608973,0.371824615,0.003276912
5/21/24,0.401267159,0.230265024,0.230228404,0.377822726,0.010309009
5/22/24,0.414466737,0.239628807,0.224779998,0.383820838,0
5/23/24,0.407074974,0.248997427,0.213856626,0.389818949,0
5/24/24,0.406019007,0.258370359,0.176272547,0.395817061,2.99E-05
5/25/24,0.412354805,0.267747153,0.106314753,0.401815172,0.000179352
5/26/24,0.393875396,0.277127418,0.106222292,0.407813283,0.00014946
5/27/24,0.391763464,0.286510814,0.138384527,0.413811395,0.003056459
5/28/24,0.390179514,0.295897044,0.213394325,0.419809506,0.009337518
5/29/24,0.401795143,0.305285847,0.234844668,0.425807617,2.99E-05
5/30/24,0.389651531,0.314676994,0.218684371,0.431805729,2.99E-05
5/31/24,0.395987328,0.324070281,0.159438468,0.43780384,5.98E-05
6/1/24,0.464625132,0.312733872,0.100311586,0.443801952,0.000328812
6/2/24,0.386483633,0.30140064,0.116405983,0.456186002,0.000179352
6/3/24,0.427138332,0.290070956,0.180703891,0.468570052,0.004835033
6/4/24,0.382787751,0.278745253,0.212747104,0.480954102,0.009180585
6/5/24,0.414466737,0.267424034,0.21812961,0.493338152,0
6/6/24,0.437697994,0.256107892,0.207206238,0.505722202,0
6/7/24,0.423970433,0.244797527,0.174978104,0.518106252,0
6/8/24,0.398627244,0.233493777,0.131919059,0.530490302,0.000179352
6/9/24,0.401795143,0.222197646,0.121114708,0.542874352,7.47E-05
6/10/24,0.39123548,0.210910354,0.212192343,0.555258403,0.004110152
6/11/24,0.342661035,0.199633393,0.265778359,0.567642453,0.010488361
6/12/24,0.372756072,0.18836861,0.217482389,0.580026503,0
6/13/24,0.398627244,0.177118315,0.206559017,0.592410553,0
6/14/24,0.37750792,0.16588544,0.158144026,0.604794603,0
6/15/24,0.439809926,0.15467376,0.104373089,0.617178653,0.000239136
6/16/24,0.42344245,0.143488209,0.147247214,0.629562703,8.97E-05
6/17/24,0.439809926,0.132335369,0.206189176,0.641946753,0.006553824
6/18/24,0.421858501,0.1212242,0.20074077,0.654330804,0.012319247
6/19/24,0.39968321,0.110167206,0.206004256,0.666714854,0
6/20/24,0.398627244,0.095540782,0.222098653,0.679098904,0.000119568
6/21/24,0.431362196,0.084167315,0.20046339,0.691482954,0
6/22/24,0.411826822,0.077550074,0.130624617,0.703867004,0.000358704
6/23/24,0.39281943,0.067010217,0.130532156,0.716251054,4.48E-05
6/24/24,0.414466737,0.05678985,0.227084758,0.728635104,0.006232485
6/25/24,0.397043295,0.047093439,0.232348243,0.741019154,0.012266936
6/26/24,0.388595565,0.038311445,0.216187947,0.753403204,0
6/27/24,0.376451954,0.031202839,0.226807377,0.765787255,0
6/28/24,0.348996832,0.027072959,0.16232455,0.778171305,2.99E-05
6/29/24,0.401795143,0.032584988,0.129977395,0.790555355,0.000478272
6/30/24,0.422914467,0.031698262,0.12452899,0.802939405,5.98E-05
7/1/24,0.444033791,0.030721127,0.204894734,0.815323455,0.006673392
7/2/24,0.420802534,0.029829492,0.210158219,0.801359922,0.014856332
7/3/24,0.430834213,0.029030996,0.193997922,0.787396388,0
7/4/24,0.430834213,0.028333266,0.108091312,0.773432855,0
7/5/24,0.459345301,0.027743662,0.140134525,0.759469322,0
7/6/24,0.416578669,0.02726897,0.107906392,0.745505788,0.000328812
7/7/24,0.41499472,0.026915071,0.161492408,0.731542255,7.47E-05
7/8/24,0.409714889,0.026686609,0.215078424,0.717578722,0.007245077
7/9/24,0.37750792,0.026586712,0.231053801,0.703615188,0.016477973
7/10/24,0.354276663,0.026616778,0.230961341,0.689651655,0
7/11/24,0.398099261,0.026776385,0.236224826,0.675688122,0
7/12/24,0.412882788,0.027063315,0.209233617,0.661724588,0
7/13/24,0.427138332,0.027473708,0.128682953,0.647761055,0.000179352
7/14/24,0.366420275,0.02800231,0.133946438,0.633797521,2.99E-05
7/15/24,0.37750792,0.028642779,0.166108672,0.619833988,0.008265142
7/16/24,0.392291447,0.029388025,0.219694689,0.605870455,0.020218212
7/17/24,0.395987328,0.030230527,0.224958174,0.591906921,0
7/18/24,0.354804646,0.031162624,0.235577605,0.577943388,2.99E-05
7/19/24,0.416050686,0.024468621,0.171094777,0.563979855,0
7/20/24,0.407074974,0.020777719,0.117323841,0.550016321,8.97E-05
7/21/24,0.437170011,0.021617217,0.111875435,0.536052788,0.000104622
7/22/24,0.421330517,0.040136436,0.181529288,0.522089255,0.00945335
7/23/24,0.388067582,0.02537728,0.213691522,0.508125721,0.023801517
7/24/24,0.415522703,0.038237384,0.224310953,0.494162188,0
7/25/24,0.390707497,0.039606079,0.224218493,0.480198655,0
7/26/24,0.400739176,0.041015496,0.175803502,0.466235121,2.99E-05
7/27/24,0.427138332,0.036933511,0.084421925,0.452271588,5.98E-05
7/28/24,0.414466737,0.035385799,0.12729605,0.438308055,0.000134514
7/29/24,0.409186906,0.036686581,0.213136761,0.424344521,0.008440758
7/30/24,0.379091869,0.040568784,0.207569334,0.410380988,0.027044801
7/31/24,0.411298838,0.046401263,0.207476874,0.396417455,0
8/1/24,0.437697994,0.049893377,0.164536849,0.382453921,2.99E-05
8/2/24,0.412882788,0.055144795,0.159088444,0.390419343,0
8/3/24,0.449841605,0.061714548,0.089130649,0.398384765,2.99E-05
8/4/24,0.447729673,0.069233219,0.121292884,0.406350187,0.000194298
8/5/24,0.411298838,0.037640755,0.207014573,0.414315609,0.00914322
8/6/24,0.385955649,0.026348392,0.190854276,0.422281031,0.029215708
8/7/24,0.393875396,0.020819485,0.22301651,0.430246453,0
8/8/24,0.364836325,0.025042739,0.179957465,0.438211875,0
8/9/24,0.387011616,0.035794186,0.142254365,0.446177297,0
8/10/24,0.410770855,0.012476297,0.104670286,0.454142719,0.000119568
8/11/24,0.381203801,0.153469346,0.099102859,0.462108141,7.47E-05
8/12/24,0.359556494,0.062804879,0.201011406,0.470073563,0.008451967
8/13/24,0.368532207,0.026945406,0.217105804,0.478038985,0.029241864
8/14/24,0.364308342,0.183336229,0.211657398,0.486004407,0
8/15/24,0.368004224,0.130380958,0.216920883,0.493969829,0
8/16/24,0.364836325,0.077519882,0.173861838,0.501935251,0
8/17/24,0.391763464,0.025328442,0.114734956,0.509900673,2.99E-05
8/18/24,0.387011616,0.028210749,0.098455638,0.517866095,0.00014946
8/19/24,0.363780359,0.029257299,0.189652294,0.525831517,0.010686395
8/20/24,0.368004224,0.030522325,0.194915779,0.533796939,0.033792923
8/21/24,0.35374868,0.031980632,0.200179265,0.541762361,0
8/22/24,0.34530095,0.033607739,0.210917717,0.549727783,0
8/23/24,0.373812038,0.035380954,0.178570562,0.557693204,0
8/24/24,0.407074974,0.037279934,0.11944368,0.565658626,0
8/25/24,0.370116156,0.09686122,0.113995274,0.573624048,5.98E-05
8/26/24,0.390707497,0.044909423,0.221259767,0.58158947,0.010245488
8/27/24,0.372756072,0.043565379,0.226523253,0.589554892,0.036225386
8/28/24,0.400211193,0.045812742,0.231786738,0.597520314,0
8/29/24,0.372756072,0.04811907,0.215626441,0.605485736,0
8/30/24,0.415522703,0.050476426,0.161855504,0.613451158,0
8/31/24,0.400211193,0.052878102,0.086541765,0.62141658,2.99E-05
9/1/24,0.490496304,0.051064773,0.118703999,0.629382002,0.000313866
9/2/24,0.411826822,0.049275736,0.12932343,0.633477894,0.009968987
9/3/24,0.404963041,0.047513683,0.188265391,0.637573786,0.032615925
9/4/24,0.397043295,0.04578167,0.231139517,0.641669678,0
9/5/24,0.416050686,0.044083164,0.231047057,0.64576557,0
9/6/24,0.407074974,0.038027824,0.193343957,0.649861462,0
9/7/24,0.401795143,0.032730098,0.105771052,0.653957355,2.99E-05
9/8/24,0.390707497,0.028600742,0.117580694,0.658053247,0.000104622
9/9/24,0.379619852,0.02617926,0.207230076,0.662149139,0.00830998
9/10/24,0.381203801,0.02690634,0.230941819,0.666245031,0.033217502
9/11/24,0.383315734,0.034857405,0.212996207,0.670340923,0
9/12/24,0.371700106,0.03353814,0.218854797,0.674436815,0
9/13/24,0.435586061,0.032302264,0.194839114,0.678532707,0
9/14/24,0.413938754,0.031159415,0.117025932,0.682628599,5.98E-05
9/15/24,0.421858501,0.017997956,0.116933472,0.686724491,1.49E-05
9/16/24,0.389123548,0.011486526,0.224436007,0.690820383,0.008089527
9/17/24,0.409186906,0.009426907,0.230294597,0.694916275,0.029189553
9/18/24,0.387011616,0.007399228,0.260195432,0.699012167,0
9/19/24,0.395987328,0.00543415,0.224158627,0.703108059,0
9/20/24,0.429778247,0.003613842,0.212164065,0.707203951,0
9/21/24,0.421330517,0.026631639,0.134350884,0.711299843,2.99E-05
9/22/24,0.382259768,0.026586024,0.134258424,0.715395735,8.97E-05
9/23/24,0.390179514,0.026703989,0.217837735,0.719491628,0.008765833
9/24/24,0.318373812,0.02698346,0.259640671,0.72358752,0.027672533
9/25/24,0.397043295,0.027419659,0.235624988,0.727683412,0
9/26/24,0.393347413,0.028005495,0.223511405,0.731779304,0
9/27/24,0.396515312,0.010667992,0.199495722,0.735875196,0
9/28/24,0.400211193,0.01245574,0.11573149,0.739971088,8.97E-05
9/29/24,0.390707497,0.01504828,0.11563903,0.74406698,2.99E-05
9/30/24,0.406019007,0.018119623,0.211239463,0.748162872,0.009856892
10/1/24,0.441921859,0.018603671,0.205195953,0.752258764,0.026035945
10/2/24,0.37750792,0.019707493,0.228907695,0.754220246,0
10/3/24,0.372756072,0.021339068,0.228815235,0.756181727,0
10/4/24,0.396515312,0.02339237,0.198848501,0.758143209,0
10/5/24,0.402323126,0.02577024,0.103182168,0.76010469,0.000119568
10/6/24,0.384899683,0.028393794,0.132963982,0.762066172,1.49E-05
10/7/24,0.397571278,0.026848708,0.222494343,0.764027653,0.010174495
10/8/24,0.348468849,0.025324349,0.234423005,0.765989135,0.021578298
10/9/24,0.360084477,0.023824548,0.252183697,0.767950616,0
10/10/24,0.382787751,0.022354054,0.210314862,0.769912098,0
10/11/24,0.403379092,0.020918789,0.198201279,0.771873579,0
10/12/24,0.387011616,0.019526172,0.156332444,0.773835061,0
10/13/24,0.340549102,0.018185534,0.162191034,0.775796542,0
10/14/24,0.333157339,0.016908604,0.215896072,0.777758024,0.010862011
10/15/24,0.323653643,0.015710066,0.269601109,0.779719505,0.019904346
10/16/24,0.352692714,0.014608085,0.245585425,0.781680987,0
10/17/24,0.364308342,0.013624625,0.299290463,0.783642468,0
10/18/24,0.360084477,0.012785228,0.245400505,0.78560395,0
10/19/24,0.37750792,0.012117753,0.131761999,0.787565431,2.99E-05
10/20/24,0.411826822,0.011649621,0.155592763,0.789526913,0
10/21/24,0.385427666,0.011403573,0.287018521,0.791488394,0.010368793
10/22/24,0.383843717,0.011392931,0.263002837,0.793449876,0.01731495
10/23/24,0.348468849,0.011618294,0.274812478,0.795411357,0
10/24/24,0.350052798,0.012067382,0.274720018,0.797372839,0
10/25/24,0.385427666,0.012718109,0.202976909,0.79933432,0
10/26/24,0.403379092,0.013543281,0.125163727,0.801295802,2.99E-05
10/27/24,0.37592397,0.014514943,0.160896592,0.803257283,0
10/28/24,0.379091869,0.015607275,0.262448076,0.805218765,0.01020065
10/29/24,0.399155227,0.016797971,0.268306667,0.807180246,0.016216418
10/30/24,0.419218585,0.018068536,0.274165257,0.809141728,0
10/31/24,0.404963041,0.019403993,0.214324249,0.811103209,0
11/1/24,0.468848997,0.019028915,0.208280738,0.813064691,8.97E-05
11/2/24,0.351108765,0.018548404,0.15439078,0.794702445,2.99E-05
11/3/24,0.360084477,0.019021803,0.15429832,0.7763402,1.49E-05
11/4/24,0.355332629,0.020385617,0.267751905,0.757977954,0.007674775
11/5/24,0.297254488,0.022484695,0.201959847,0.739615709,0.014882487
11/6/24,0.352164731,0.025141968,0.094272392,0.721253463,0
11/7/24,0.373284055,0.028205045,0.2316492,0.702891218,0
11/8/24,0.383843717,0.031559309,0.201682466,0.684528972,0
11/9/24,0.372228089,0.031359478,0.117918234,0.666166727,0
11/10/24,0.336853221,0.153844014,0.141629977,0.647804481,1.49E-05
11/11/24,0.347412883,0.030969547,0.243181461,0.629442236,0.007058252
11/12/24,0.379091869,0.014914185,0.278914325,0.61107999,0.014254755
11/13/24,0.340021119,0.035343528,0.278821865,0.592717745,0
11/14/24,0.394931362,0.063963164,0.266827304,0.574355499,0
11/15/24,0.372228089,0.093605365,0.212937346,0.555993254,0
11/16/24,0.364308342,0.123541641,0.105249891,0.537631008,2.99E-05
11/17/24,0.328933474,0.029881947,0.147052827,0.519268763,2.99E-05
11/18/24,0.329461457,0.029713308,0.24848529,0.500906517,0.006378209
11/19/24,0.332629356,0.029548441,0.272316053,0.482544272,0.01276389
11/20/24,0.336853221,0.029387407,0.284244716,0.464182026,0
11/21/24,0.302534319,0.029230268,0.254277981,0.445819781,0
11/22/24,0.342133052,0.029077086,0.194317952,0.427457535,0
11/23/24,0.338965153,0.028927921,0.116623792,0.40909529,0
11/24/24,0.332101373,0.028782833,0.134384484,0.390733044,0
11/25/24,0.3468849,0.028641883,0.200110643,0.372370799,0.006565034
11/26/24,0.34530095,0.02850513,0.200018183,0.354008553,0.0135224
11/27/24,0.328933474,0.028372632,0.163981377,0.335646308,0
11/28/24,0.217001056,0.028244449,0.056293922,0.317284062,0
11/29/24,0.288278775,0.028120637,0.068222584,0.298921817,0
11/30/24,0.282470961,0.028001252,0.092053347,0.280559571,0.00014946
12/1/24,0.344772967,0.027972641,0.121835161,0.262197326,0.000164406
12/2/24,0.343717001,0.027944302,0.19339335,0.268131317,0.005892463
12/3/24,0.352164731,0.027916233,0.241147337,0.274065309,0.013679333
12/4/24,0.327877508,0.027888437,0.235103826,0.279999301,0
12/5/24,0.335797254,0.027860914,0.246913467,0.285933292,0
12/6/24,0.334213305,0.027833665,0.216946733,0.291867284,0
12/7/24,0.376979937,0.02780669,0.109259278,0.297801275,0
12/8/24,0.36061246,0.027779991,0.157013265,0.303735267,0
12/9/24,0.366948258,0.027753568,0.222620403,0.309669259,0.004461383
12/10/24,0.371172122,0.027727422,0.246451166,0.31560325,0.015457908
12/11/24,0.341077086,0.027701553,0.222435483,0.321537242,0
12/12/24,0.28405491,0.027675963,0.240315196,0.327471234,0
12/13/24,0.32312566,0.027650652,0.186425238,0.333405225,0
12/14/24,0.343717001,0.027625621,0.114682128,0.339339217,0
12/15/24,0.326821542,0.027600871,0.078645323,0.345273208,1.49E-05
12/16/24,0.327877508,0.027576402,0.192098908,0.3512072,0.006456675
12/17/24,0.31626188,0.027552215,0.186055397,0.357141192,0.016059485
12/18/24,0.341077086,0.027528311,0.185962937,0.363075183,0
12/19/24,0.305702218,0.027504691,0.179919426,0.369009175,0
12/20/24,0.340021119,0.027481354,0.126029469,0.374943167,0
12/21/24,0.31626188,0.027458303,0.084041612,0.380877158,0
12/22/24,0.322069694,0.027435537,0.066096,0.38681115,0
12/23/24,0.357444562,0.027413058,0.101828865,0.392745141,0.005051751
12/24/24,0.294614572,0.027390866,0.06591108,0.398679133,0.018047304
12/25/24,0.263991552,0.027368961,0,0.404613125,0
12/26/24,0.284582893,0.027347345,0.107502535,0.410547116,0
12/27/24,0.295142555,0.027326018,0.14335442,0.416481108,0
12/28/24,0.346356917,0.02730498,0.089464463,0.4224151,0
12/29/24,0.336325238,0.027284233,0.083301931,0.428349091,2.99E-05
12/30/24,0.335797254,0.027263777,0.154979141,0.434283083,0.005713111
12/31/24,0.312038015,0.027243612,0.125012407,0.440217075,0.026390913
1/1/25,0.441921859,0.027365009,0.065171398,0.446151066,0.000104622
1/2/25,0.309398099,0.027496172,0.15470176,0.442242676,0
1/3/25,0.315733897,0.027636964,0.178532524,0.438334285,0
1/4/25,0.309926082,0.027787245,0.118691515,0.434425895,0
1/5/25,0.303062302,0.027946867,0.106577933,0.430517505,0
1/6/25,0.294614572,0.028115674,0.15433192,0.426609114,0.005657064
1/7/25,0.290390707,0.02715506,0.202085906,0.422700724,0.030758884
1/8/25,0.296198522,0.026224889,0.172119172,0.418792334,0
1/9/25,0.311510032,0.025328399,0.189879864,0.414883943,0
1/10/25,0.302534319,0.024469158,0.177885302,0.410975553,0
1/11/25,0.324709609,0.023651074,0.100072121,0.407067163,0
1/12/25,0.294614572,0.022878394,0.112000783,0.403158772,0
1/13/25,0.294086589,0.022155677,0.183558973,0.399250382,0.006348317
1/14/25,0.301478353,0.021487761,0.213340786,0.395341991,0.028771065
1/15/25,0.314149947,0.020879681,0.219199377,0.391433601,0
1/16/25,0.309926082,0.020336575,0.213155866,0.387525211,0
1/17/25,0.347940866,0.019863538,0.207112355,0.38361682,0
1/18/25,0.345828933,0.019465448,0.123348124,0.37970843,0
1/19/25,0.279303062,0.019146765,0.087430339,0.37580004,0
1/20/25,0.254487856,0.01891132,0.153037477,0.371891649,0.003897171
1/21/25,0.247624076,0.0187621,0.200791464,0.367983259,0.027724844
1/22/25,0.27032735,0.018701072,0.224622227,0.364074869,0
1/23/25,0.306230201,0.018729057,0.24845299,0.360166478,0
1/24/25,0.30095037,0.018845679,0.218367235,0.356258088,0
1/25/25,0.298838437,0.019049384,0.188400501,0.352349697,0
1/26/25,0.313093981,0.019337544,0.194378113,0.348441307,0
1/27/25,0.32312566,0.019706621,0.283908474,0.344532917,0.002671599
1/28/25,0.337381204,0.020152362,0.307739238,0.340624526,0.026495535
1/29/25,0.348996832,0.02067002,0.307646778,0.336716136,0
1/30/25,0.318901795,0.021254558,0.289582145,0.332807746,0
1/31/25,0.323653643,0.021900837,0.265566461,0.328899355,0
2/1/25,0.409186906,0.021240505,0.205725453,0.324990965,0
2/2/25,0.333157339,0.020580479,0.211584043,0.342335046,5.98E-05
2/3/25,0.334741288,0.01992079,0.253386979,0.359679126,0.002652916
2/4/25,0.303590285,0.019261471,0.303164323,0.377023207,0.023749206
2/5/25,0.295670539,0.025341634,0.335326557,0.394367288,0
2/6/25,0.271383316,0.036904022,0.294885974,0.411711369,0
2/7/25,0.340549102,0.077288631,0.230403146,0.429055449,0
2/8/25,0.29936642,0.119655838,0.173894726,0.44639953,0
2/9/25,0.291446674,0.162470575,0.15773443,0.463743611,0
2/10/25,0.339493136,0.205454493,0.2059645,0.481087692,0.002589396
2/11/25,0.287750792,0.248520146,0.254194571,0.498431772,0.021290588
2/12/25,0.240232313,0.29163144,0.278263376,0.515775853,0
2/13/25,0.275607181,0.334770791,0.245916222,0.533119934,0
2/14/25,0.294086589,0.153571618,0.20559466,0.550464015,0
2/15/25,0.299894403,0.029433813,0.157179668,0.567808095,0
2/16/25,0.278775079,0.029158303,0.148993779,0.585152176,0
2/17/25,0.256071806,0.028895096,0.221385116,0.602496257,0.001916825
2/18/25,0.275607181,0.028644521,0.269615186,0.619840338,0.02139521
2/19/25,0.286166843,0.028406903,0.285709584,0.637184418,2.99E-05
2/20/25,0.315733897,0.028182558,0.269430266,0.654528499,0
2/21/25,0.32312566,0.027971795,0.261363398,0.67187258,0
2/22/25,0.319429778,0.027774915,0.188668121,0.689216661,0
2/23/25,0.326821542,0.027592204,0.172507824,0.706560741,0
2/24/25,0.348996832,0.027423936,0.285247283,0.723904822,0.002182117
2/25/25,0.306758184,0.027270371,0.268967965,0.741248903,0.020139745
2/26/25,0.303062302,0.02713175,0.260901097,0.758592984,0
2/27/25,0.317317846,0.027008294,0.268783045,0.775937064,0
2/28/25,0.335797254,0.026900207,0.204300217,0.793281145,0
3/1/25,0.341605069,0.026592974,0.163859634,0.810625226,0
3/2/25,0.289334741,0.026708631,0.139605908,0.800835306,0
3/3/25,0.340549102,0.02724197,0.23615851,0.791045385,0.001543175
3/4/25,0.294614572,0.028170024,0.23606605,0.781255465,0.017707282
3/5/25,0.319957761,0.029456635,0.260253876,0.771465544,0
3/6/25,0.293030623,0.031058553,0.268135824,0.761675624,0
3/7/25,0.33157339,0.032931043,0.211627404,0.751885704,0
3/8/25,0.341077086,0.035031849,0.131076739,0.742095783,0
3/9/25,0.320485744,0.037323364,0.155145545,0.732305863,0
3/10/25,0.348468849,0.039773381,0.243604718,0.722515943,0.001614169
3/11/25,0.352164731,0.042354987,0.259699115,0.712726022,0.014150133
3/12/25,0.340021119,0.045046015,0.267581063,0.702936102,0
3/13/25,0.335797254,0.047828347,0.243327337,0.693146181,0
3/14/25,0.372756072,0.050687218,0.186818917,0.683356261,0
3/15/25,0.403379092,0.053610589,0.138403926,0.673566341,0
3/16/25,0.322069694,0.056588625,0.17056616,0.66377642,0
3/17/25,0.334741288,0.059613259,0.267118762,0.6539865,0.001345141
3/18/25,0.363252376,0.062677842,0.259051894,0.64419658,0.013339312
3/19/25,0.323653643,0.065776868,0.27502727,0.634406659,0
3/20/25,0.310982049,0.06890575,0.27493481,0.624616739,0
3/21/25,0.372228089,0.072060649,0.21842639,0.614826818,0
3/22/25,0.367476241,0.075238332,0.170011399,0.605036898,0
3/23/25,0.284582893,0.078436061,0.178012368,0.595246978,0
3/24/25,0.311510032,0.081651507,0.274564969,0.585457057,0.000986436
3/25/25,0.287222809,0.084882679,0.282565938,0.575667137,0.013679333
3/26/25,0.323653643,0.088127865,0.26628662,0.565877217,0
3/27/25,0.331045407,0.091385586,0.282381018,0.556087296,0
3/28/25,0.358500528,0.094654561,0.233847006,0.546297376,0
3/29/25,0.345828933,0.097933674,0.153296341,0.536507455,0
3/30/25,0.334741288,0.101221947,0.169271718,0.526717535,0
3/31/25,0.304646251,0.104518524,0.249756483,0.516927615,0.000777192
4/1/25,0.371700106,0.10647214,0.249664023,0.507137694,0.011848447
4/2/25,0.305174234,0.108428254,0.241478134,0.517229852,0
4/3/25,0.325237592,0.110386735,0.241385673,0.527322009,0
4/4/25,0.348996832,0.112347459,0.209038519,0.537414167,0
4/5/25,0.341077086,0.114310313,0.120394426,0.547506325,0
4/6/25,0.317317846,0.113557374,0.15255666,0.557598482,0
4/7/25,0.322597677,0.115435515,0.241015833,0.56769064,0.000627732
4/8/25,0.34530095,0.119822019,0.265084638,0.577782797,0.010619138
4/9/25,0.318373812,0.126458004,0.273085607,0.587874955,0
4/10/25,0.315733897,0.135014423,0.240738452,0.597967112,0
4/11/25,0.332629356,0.145154188,0.248739421,0.60805927,0
4/12/25,0.333157339,0.156571771,0.14390847,0.618151428,0
4/13/25,0.372228089,0.169009796,0.159883846,0.628243585,0
4/14/25,0.369588173,0.182260513,0.256555469,0.638335743,0.000657624
4/15/25,0.345828933,0.196160065,0.280624274,0.6484279,0.011089938
4/16/25,0.347940866,0.210580568,0.272438385,0.658520058,0
4/17/25,0.317845829,0.225422472,0.256278089,0.668612215,0
4/18/25,0.378035903,0.240608103,0.207744077,0.678704373,0
4/19/25,0.355860612,0.256076538,0.13516782,0.688796531,0
4/20/25,0.294086589,0.169861625,0.13507536,0.698888688,0
4/21/25,0.337909187,0.145935603,0.23972139,0.708980846,0.000594104
4/22/25,0.346356917,0.14792263,0.279977053,0.719073003,0.009834473
4/23/25,0.330517423,0.149910595,0.279884593,0.729165161,0
4/24/25,0.354276663,0.151899461,0.287766541,0.739257318,0
4/25/25,0.335797254,0.153889194,0.215190284,0.749349476,0
4/26/25,0.328405491,0.155879761,0.142614028,0.759441634,0
4/27/25,0.364308342,0.157871131,0.166682833,0.769533791,0
4/28/25,0.371172122,0.220738802,0.271328863,0.779625949,0.00044838
4/29/25,0.374868004,0.163208918,0.263142974,0.789718106,0.008552853
4/30/25,0.338965153,0.173892309,0.246982678,0.799810264,0
5/1/25,0.371172122,0.172781136,0.254983646,0.809902421,0
5/2/25,0.359556494,0.171955684,0.198475226,0.805985287,0
