Date,Occurrence_Count_crime_file_1,Occurrence_Count_storm_file_2,Trauma_detrended_file_3,Detrended_Value_CPI_file_5,Total_New_Deaths_file_6
7/31/12,,0.076014997,,0.831360679,
8/1/12,,0.055954117,,0.905402963,
8/17/12,,0.046624732,,0.680851705,
8/31/12,,0.017547916,,0.456300446,
9/1/12,,0.01297707,,0.231749187,
9/12/12,,0.028455059,,0.204101915,
9/30/12,,0.027933474,,0.176454644,
10/1/12,,0.029325645,,0.148807373,
10/30/12,,0.031124907,,0.148596555,
10/31/12,,0.03326704,,0.148385737,
11/1/12,,0.03352601,,0.148174919,
11/9/12,,0.03378845,,0.253071919,
11/19/12,,0.020691769,,0.357968919,
11/30/12,,0.034323427,,0.46286592,
12/1/12,,0.026939856,,0.56776292,
12/2/12,,0.065626173,,0.56776292,
12/5/12,,0.033565026,,0.56776292,
12/13/12,,0.033318381,,0.56776292,
12/16/12,,0.033074926,,0.56776292,
12/23/12,,0.065132698,,0.56776292,
12/31/12,,0.03706473,,0.56776292,
1/1/13,,0.012271662,,0.56776292,
1/8/13,,0.027455182,,0.56776292,
1/9/13,,0.026596656,,0.56776292,
1/15/13,,0.027067342,,0.56776292,
1/16/13,,0.010853947,,0.56776292,
1/26/13,,0.016829934,,0.56776292,
1/28/13,,0.035223047,,0.56776292,
1/31/13,,0.039439365,,0.56776292,
2/1/13,,0.027256024,,0.56776292,
2/28/13,,0.031563596,,0.442446693,
3/1/13,,0.029290819,,0.317130466,
3/27/13,,0.027645027,,0.344868088,
3/31/13,,0.026738378,,0.37260571,
4/1/13,,0.029035822,,0.400343332,
4/30/13,,0.033568498,,0.609595229,
5/1/13,,0.025695114,,0.818847127,
5/5/13,,0.045137338,,0.832655704,
5/6/13,,0.072755923,,0.846464281,
5/7/13,,0.051086137,,0.860272859,
5/29/13,,0.056119434,,0.874081436,
5/31/13,,0.061292383,,0.887890013,
6/1/13,,0.063560077,,0.901698591,
6/29/13,,0.065845671,,0.679285628,
6/30/13,,0.064731984,,0.456872666,
7/1/13,,0.060265484,,0.234459704,
7/2/13,,0.057333923,,0.247310333,
7/13/13,,0.061344498,,0.260160963,
7/15/13,,0.059113463,,0.273011593,
7/16/13,,0.079919893,,0.285862222,
7/17/13,,0.05471952,,0.298712852,
7/18/13,,0.076906209,,0.311563482,
7/19/13,,0.050435798,,0.324414111,
7/21/13,,0.048344284,,0.337264741,
7/25/13,,0.046292308,,0.350115371,
7/27/13,,0.044285253,,0.362966,
7/29/13,,0.042329376,,0.37581663,
7/31/13,,0.040431937,,0.38866726,
8/1/13,,0.039762702,,0.401517889,
8/4/13,,0.028116699,,0.387671666,
8/5/13,,0.03845212,,0.373825443,
8/10/13,,0.096278447,,0.359979219,
8/11/13,,0.037181909,,0.346132996,
8/18/13,,0.036563229,,0.332286773,
8/22/13,,0.03595624,,0.318440549,
8/23/13,,0.022734087,,0.304594326,
8/24/13,,0.034779701,,0.290748103,
8/28/13,,0.020943156,,0.276901879,
8/29/13,,0.03365731,,0.263055656,
8/31/13,,0.022575617,,0.249209433,
9/1/13,,0.01997783,,0.235363209,
9/3/13,,0.03412282,,0.235381279,
9/4/13,,0.034643648,,0.235399349,
9/5/13,,0.035176083,,0.23541742,
9/7/13,,0.023275918,,0.23543549,
9/11/13,,0.036273769,,0.23545356,
9/12/13,,0.036838066,,0.23547163,
9/14/13,,0.037412062,,0.2354897,
9/18/13,,0.037995327,,0.23550777,
9/30/13,,0.034615266,,0.23552584,
10/1/13,,0.02511888,,0.23554391,
10/31/13,,0.015635365,,0.235860137,
11/1/13,,0.009459678,,0.236176364,
11/9/13,,0.005697133,,0.236447416,
11/30/13,,0.006765847,,0.236718468,
12/1/13,,0.01686116,,0.236989519,
12/2/13,,0.027005836,,0.237260571,
12/31/13,,0.017507685,,0.237531623,
1/1/14,,0.011599446,,0.237802674,
1/3/14,,0.013618848,,0.217293097,
1/9/14,,0.032301322,,0.19678352,
1/31/14,,0.027747509,,0.176273943,
2/1/14,,0.023266805,,0.155764366,
2/19/14,,0.022567404,,0.156065534,
2/28/14,,0.095394191,,0.156366703,
3/1/14,,0.037341985,,0.156667871,
3/2/14,,0.039316492,,0.16587359,
3/3/14,,0.04138021,,0.175079308,
3/5/14,,0.043520713,,0.184285026,
3/6/14,,0.036688078,,0.193490744,
3/9/14,,0.0479914,,0.202696462,
3/22/14,,0.050305032,,0.21190218,
3/30/14,,0.052661894,,0.221107899,
3/31/14,,0.055056524,,0.230313617,
4/1/14,,0.054545659,,0.239519335,
4/24/14,,0.054036323,,0.430851705,
4/30/14,,0.053528559,,0.622184074,
5/1/14,,0.056200319,,0.813516444,
5/14/14,,0.058910438,,0.764365739,
5/23/14,,0.061653931,,0.715215034,
5/25/14,,0.064426596,,0.66606433,
5/31/14,,0.067224871,,0.616913625,
6/1/14,,0.026704778,,0.56776292,
6/30/14,,0.072015519,,0.526924467,
7/1/14,,0.060053755,,0.486086014,
7/17/14,,0.048687804,,0.554180219,
7/20/14,,0.03843731,,0.622274425,
7/22/14,,0.014519556,,0.69036863,
7/23/14,,0.032151402,,0.758462836,
7/31/14,,0.015991754,,0.826557041,
8/1/14,,0.017824201,,0.894651247,
8/3/14,,0.035241385,,0.861962414,
8/5/14,,0.028634672,,0.829273581,
8/12/14,,0.071460033,,0.796584749,
8/13/14,,0.101225504,,0.763895916,
8/14/14,,0.054356296,,0.731207083,
8/15/14,,0.059739161,,0.698518251,
8/19/14,,0.065249798,,0.665829418,
8/22/14,,0.070858783,,0.633140585,
8/31/14,,0.076544756,,0.600451753,
9/1/14,,0.064700753,,0.56776292,
9/6/14,,0.053311438,,0.509383551,
9/21/14,,0.042734168,,0.451004182,
9/24/14,,0.033720988,,0.392624813,
9/25/14,,0.027785197,,0.334245444,
9/27/14,,0.026966616,,0.275866075,
9/30/14,,0.031653368,,0.217486706,
10/1/14,,0.028953395,,0.159107336,
10/31/14,,0.027202362,,0.158700759,
11/1/14,,0.026604164,,0.158294181,
11/18/14,,0.027745127,,0.322280448,
11/26/14,,0.014222475,,0.486266715,
11/30/14,,0.022201028,,0.650252982,
12/1/14,,0.026753161,,0.814239248,
12/9/14,,0.033731195,,0.731824479,
12/11/14,,0.065436767,,0.64940971,
12/17/14,,0.033155719,,0.56699494,
12/28/14,,0.032874533,,0.484580171,
12/31/14,,0.032597863,,0.402165402,
1/1/15,,0.033310957,,0.319750632,
1/5/15,,0.034052207,,0.264968076,
1/31/15,,0.022947179,,0.21018552,
2/1/15,,0.025212084,,0.155402963,
2/6/15,,0.039197681,,0.210426455,
2/7/15,,0.066313134,,0.265449946,
2/9/15,,0.035252285,,0.320473437,
2/10/15,,0.035361526,,0.375496928,
2/28/15,,0.035471213,,0.430520419,
3/1/15,,0.037546757,,0.48554391,
3/2/15,,0.039747246,,0.430776412,
3/10/15,,0.042053489,,0.376008915,
3/12/15,,0.044449362,,0.321241417,
3/15/15,,0.050016406,,0.266473919,
3/31/15,,0.0488982,,0.211706421,
4/1/15,,0.03666214,,0.156938923,
4/30/15,,0.024450269,,0.239519335,
5/1/15,,0.034272076,,0.322099747,
5/11/15,,0.0467365,,0.294994579,
5/14/15,,0.066189941,,0.267889411,
5/19/15,,0.078666908,,0.240784243,
5/29/15,,0.091422789,,0.213679075,
5/31/15,,0.104356246,,0.186573907,
6/1/15,,0.085793213,,0.159468739,
6/3/15,,0.067685833,,0.241168233,
6/11/15,,0.053380896,,0.322867727,
6/30/15,,0.023150866,,0.404567221,
7/1/15,,0.03280931,,0.486266715,
7/2/15,,0.030392532,,0.453650163,
7/5/15,,0.02848762,,0.42103361,
7/6/15,,0.03253386,,0.388417058,
7/8/15,,0.026612741,,0.355800506,
7/14/15,,0.026774086,,0.323183954,
7/18/15,,0.027670188,,0.290567402,
7/19/15,,0.123523452,,0.257950849,
7/21/15,,0.031373164,,0.225334297,
7/31/15,,0.033977864,,0.192717745,
8/1/15,,0.02853854,,0.160101193,
8/4/15,,0.026584483,,0.159920492,
8/15/15,,0.028811062,,0.15973979,
8/18/15,,0.034437059,,0.159559089,
8/31/15,,0.042150284,,0.159378388,
9/1/15,,0.03625118,,0.159197687,
9/15/15,,0.031342268,,0.349807252,
9/30/15,,0.027933474,,0.540416817,
10/1/15,,0.030296745,,0.731026382,
10/17/15,,0.033568498,,0.70377063,
10/31/15,,0.037517433,,0.676514878,
11/1/15,,0.033613108,,0.649259125,
11/19/15,,0.030366891,,0.513251415,
11/30/15,,0.028001252,,0.377243706,
12/1/15,,0.027068536,,0.241235996,
12/2/15,,0.026619848,,0.309269967,
12/8/15,,0.002782696,,0.377303939,
12/9/15,,0.027242226,,0.445337911,
12/22/15,,0.009438143,,0.513371883,
12/31/15,,0.012981931,0.208705543,0.581405855,
1/1/16,,0.013947061,0.169582207,0.649439827,
1/2/16,,0.016424905,0.179368491,0.654718048,
1/3/16,,0.019881701,0.206412822,0.659996269,
1/4/16,,0.023911904,0.226077849,0.665274491,
1/5/16,,0.028279025,0.250622739,0.670552712,
1/6/16,,0.063043727,0.245531396,0.675830934,
1/7/16,,0.027808899,0.240559074,0.681109155,
1/8/16,,0.027600658,0.250345358,0.686387377,
1/9/16,,0.027410836,0.195979317,0.691665598,
1/10/16,,0.027239804,0.200885739,0.696943819,
1/11/16,,0.027087908,0.242688675,0.702222041,
1/12/16,,0.02695546,0.249975518,0.707500262,
1/13/16,,0.026842739,0.262142222,0.712778484,
1/14/16,,0.026749985,0.227533668,0.718056705,
1/15/16,,0.0266774,0.229940649,0.723334927,
1/16/16,,0.026625143,0.210090701,0.728613148,
1/17/16,,0.02659333,0.20761782,0.733891369,
1/18/16,,0.020532613,0.229663269,0.739169591,
1/19/16,,0.014496506,0.246828855,0.744447812,
1/20/16,,0.008532283,0.254115698,0.749726034,
1/21/16,,0.002984687,0.244144494,0.755004255,
1/22/16,,0.003002604,0.239172172,0.760282477,
1/23/16,,0.003180842,0.208848375,0.765560698,
1/24/16,,0.003594339,0.206137452,0.77083892,
1/25/16,,0.004186244,0.252344166,0.776117141,
1/26/16,,0.004902383,0.262487513,0.781395362,
1/27/16,,0.005702566,0.267512956,0.786673584,
1/28/16,,0.006559865,0.267420496,0.791951805,
1/29/16,,0.007456757,0.239120056,0.797230027,
1/30/16,,0.008381796,0.210700595,0.802508248,
1/31/16,,0.00932736,0.23119877,0.80778647,
2/1/16,,0.009218663,0.254196386,0.813064691,
2/2/16,,0.009174901,0.256722388,0.813039767,
2/3/16,,0.009196919,0.259129369,0.813014842,
2/4/16,,0.009284291,0.248801102,0.812989918,
2/5/16,,0.009435361,0.289770891,0.812964994,
2/6/16,,0.009647398,0.222907643,0.81294007,
2/7/16,,0.009916824,0.222815183,0.812915145,
2/8/16,,0.010239482,0.240694895,0.812890221,
2/9/16,,0.010610904,0.26119307,0.812865297,
2/10/16,,0.011026541,0.250864803,0.812840372,
2/11/16,,0.011481949,0.258389688,0.812815448,
2/12/16,,0.011972913,0.255797786,0.812790524,
2/13/16,,0.01249553,0.214524056,0.812765599,
2/14/16,,0.013046247,0.204195789,0.812740675,
2/15/16,,0.01362187,0.242666136,0.812715751,
2/16/16,,0.01421956,0.252809483,0.812690827,
2/17/16,,0.014836805,0.275807099,0.812665902,
2/18/16,,0.015471395,0.278333101,0.812640978,
2/19/16,,0.016121393,0.231941468,0.812616054,
2/20/16,,0.016785102,0.211377393,0.812591129,
2/21/16,,0.017461037,0.22152074,0.812566205,
2/22/16,,0.018147897,0.257372626,0.812541281,
2/23/16,,0.018844544,0.254780724,0.812516357,
2/24/16,,0.019549978,0.254688264,0.812491432,
2/25/16,,0.02026332,0.259713707,0.812466508,
2/26/16,,0.0209838,0.246766978,0.812441584,
2/27/16,,0.021710733,0.210730172,0.812416659,
2/28/16,,0.02244352,0.225991423,0.812391735,
2/29/16,,0.023181624,0.243871135,0.812366811,
3/1/16,,0.023785726,0.287459386,0.812341887,
3/2/16,,0.024476895,0.277131119,0.812309827,
3/3/16,,0.025248233,0.287274466,0.812277767,
3/4/16,,0.026092873,0.246119757,0.812245707,
3/5/16,,0.027004165,0.215200854,0.812213647,
3/6/16,,0.06258558,0.220226298,0.812181587,
3/7/16,,0.027642833,0.243223914,0.812149527,
3/8/16,,0.028063995,0.253486282,0.812117467,
3/9/16,,0.028549318,0.253393822,0.812085408,
3/10/16,,0.02909569,0.23782863,0.812053348,
3/11/16,,0.029699843,0.245472536,0.812021288,
3/12/16,,0.030358428,0.214553633,0.811989228,
3/13/16,,0.031068084,0.201606904,0.811957168,
3/14/16,,0.03182549,0.252931521,0.811925108,
3/15/16,,0.032627413,0.245102695,0.811893048,
3/16/16,,0.033470737,0.255246042,0.811860988,
3/17/16,,0.034352494,0.247536237,0.811828929,
3/18/16,,0.035269874,0.242206852,0.811796869,
3/19/16,,0.036220237,0.201052143,0.811764809,
3/20/16,,0.037201117,0.206077586,0.811732749,
3/21/16,,0.038210219,0.257402203,0.811700689,
3/22/16,,0.039245415,0.259809184,0.811668629,
3/23/16,,0.04030474,0.241744551,0.811636569,
3/24/16,,0.041386381,0.25450636,0.811604509,
3/25/16,,0.04248867,0.231323824,0.811572449,
3/26/16,,0.043610074,0.205522825,0.81154039,
3/27/16,,0.044749184,0.18483973,0.81150833,
3/28/16,,0.045904709,0.249018616,0.81147627,
3/29/16,,0.047075462,0.259161963,0.81144421,
3/30/16,,0.048260356,0.264306427,0.81141215,
3/31/16,,0.049458394,0.253859139,0.81138009,
4/1/16,,0.050142309,0.233295065,0.81134803,
4/2/16,,0.050829988,0.207494066,0.795127093,
4/3/16,,0.051521284,0.225373779,0.778906156,
4/4/16,,0.052216055,0.253489298,0.762685219,
4/5/16,,0.052914167,0.266251108,0.746464281,
4/6/16,,0.053615491,0.271276551,0.730243344,
4/7/16,,0.054319904,0.248094014,0.714022407,
4/8/16,,0.055027292,0.240265188,0.69780147,
4/9/16,,0.055737541,0.206846845,0.681580532,
4/10/16,,0.056450545,0.211872288,0.665359595,
4/11/16,,0.057166204,0.278550616,0.649138658,
4/12/16,,0.05788442,0.278458156,0.632917721,
4/13/16,,0.058605101,0.268129888,0.616696784,
4/14/16,,0.059328157,0.286009601,0.600475846,
4/15/16,,0.060053506,0.249972795,0.584254909,
4/16/16,,0.060781065,0.219053893,0.568033972,
4/17/16,,0.061510758,0.211225067,0.551813035,
4/18/16,,0.06224251,0.25731276,0.535592097,
4/19/16,,0.062976252,0.275311493,0.51937116,
4/20/16,,0.063711914,0.272600571,0.503150223,
4/21/16,,0.064449433,0.251917476,0.486929286,
4/22/16,,0.065188745,0.241589208,0.470708348,
4/23/16,,0.065929793,0.220906113,0.454487411,
4/24/16,,0.066672518,0.215695749,0.438266474,
4/25/16,,0.067416865,0.256665538,0.422045537,
4/26/16,,0.068162783,0.251455175,0.405824599,
4/27/16,,0.068910221,0.24374537,0.389603662,
4/28/16,,0.069659131,0.246152351,0.373382725,
4/29/16,,0.070409467,0.235824084,0.357161788,
4/30/16,,0.071161183,0.215140988,0.34094085,
5/1/16,,0.07064356,0.202194259,0.324719913,
5/2/16,,0.070126585,0.253518876,0.319529128,
5/3/16,,0.069610273,0.266280685,0.314338342,
5/4/16,,0.069094637,0.24559759,0.309147557,
5/5/16,,0.068579693,0.24550513,0.303956772,
5/6/16,,0.111583787,0.235176862,0.298765986,
5/7/16,,0.10842023,0.193903132,0.293575201,
5/8/16,,0.105277715,0.183574865,0.288384415,
5/9/16,,0.102158165,0.252871655,0.28319363,
5/10/16,,0.09906373,0.283605637,0.278002845,
5/11/16,,0.095996817,0.250068272,0.272812059,
5/12/16,,0.092960122,0.247476371,0.267621274,
5/13/16,,0.089956675,0.234529641,0.262430488,
5/14/16,,0.086989883,0.19075647,0.257239703,
5/15/16,,0.084063586,0.20601772,0.252048918,
5/16/16,,0.081182114,0.244488068,0.246858132,
5/17/16,,0.078350356,0.252131973,0.241667347,
5/18/16,,0.075573832,0.249421051,0.236476561,
5/19/16,,0.072858779,0.259683419,0.231285776,
5/20/16,,0.070212237,0.228764516,0.22609499,
5/21/16,,0.067642139,0.200345055,0.220904205,
5/22/16,,0.065157407,0.187398326,0.21571342,
5/23/16,,0.062768033,0.238722943,0.210522634,
5/24/16,,0.060485149,0.24886629,0.205331849,
5/25/16,,0.058321069,0.233420119,0.200141063,
5/26/16,,0.056289277,0.228209755,0.194950278,
5/27/16,,0.054404349,0.215263026,0.189759493,
5/28/16,,0.052681782,0.191961468,0.184568707,
5/29/16,,0.051137696,0.197105933,0.179377922,
5/30/16,,0.049788399,0.189277107,0.174187136,
5/31/16,,0.0486498,0.235364799,0.168996351,
6/1/16,,0.048764155,0.253244512,0.163805566,
6/2/16,,0.049122433,0.232680438,0.169187447,
6/3/16,,0.049719457,0.219733708,0.174569329,
6/4/16,,0.050546919,0.204168517,0.179951211,
6/5/16,,0.051593928,0.193840249,0.185333092,
6/6/16,,0.052847658,0.227192694,0.190714974,
6/7/16,,0.054294029,0.23733604,0.196096856,
6/8/16,,0.055918336,0.244979946,0.201478738,
6/9/16,,0.057705791,0.247386927,0.206860619,
6/10/16,,0.059641949,0.226822853,0.212242501,
6/11/16,,0.060060995,0.201021854,0.217624383,
6/12/16,,0.060480778,0.249728009,0.223006264,
6/13/16,,0.060901282,0.254753452,0.228388146,
6/14/16,,0.061322493,0.288105896,0.233770028,
6/15/16,,0.061744397,0.264804339,0.239151909,
6/16/16,,0.062166979,0.239122361,0.244533791,
6/17/16,,0.062590227,0.228675073,0.249915673,
6/18/16,,0.063014126,0.205492536,0.255297555,
6/19/16,,0.063438665,0.187427903,0.260679436,
6/20/16,,0.06386383,0.236134058,0.266061318,
6/21/16,,0.06428961,0.26329741,0.2714432,
6/22/16,,0.064715991,0.245351798,0.276825081,
6/23/16,,0.065142964,0.240141434,0.282206963,
6/24/16,,0.065570516,0.224695263,0.287588845,
6/25/16,,0.065998636,0.193895382,0.292970726,
6/26/16,,0.066427313,0.196302363,0.298352608,
6/27/16,,0.066856537,0.221799421,0.30373449,
6/28/16,,0.067286298,0.244797037,0.309116372,
6/29/16,,0.067716585,0.242086114,0.314498253,
6/30/16,,0.068147388,0.236875751,0.319880135,
7/1/16,,0.067380936,0.208694332,0.325262017,
7/2/16,,0.060653658,0.175275988,0.320071231,
7/3/16,,0.065853071,0.200773045,0.314880446,
7/4/16,,0.064316995,0.200680585,0.30968966,
7/5/16,,0.062811241,0.249267719,0.304498875,
7/6/16,,0.06133801,0.244057355,0.29930809,
7/7/16,,0.059899664,0.243964895,0.294117304,
7/8/16,,0.058498738,0.238754531,0.288926519,
7/9/16,,0.05713794,0.202836747,0.283735733,
7/10/16,,0.055820158,0.197626383,0.278544948,
7/11/16,,0.054548457,0.261448206,0.273354163,
7/12/16,,0.053326079,0.263974208,0.268163377,
7/13/16,,0.052156432,0.243410134,0.262972592,
7/14/16,,0.051043076,0.230463405,0.257781806,
7/15/16,,0.049989706,0.217635696,0.252591021,
7/16/16,,0.049000118,0.199571063,0.247400235,
7/17/16,,0.048078178,0.20971441,0.24220945,
7/18/16,,0.047227771,0.232712026,0.237018665,
7/19/16,,0.046452751,0.235119007,0.231827879,
7/20/16,,0.053213482,0.250380258,0.226637094,
7/21/16,,0.05249472,0.234934087,0.221446308,
7/22/16,,0.051779432,0.222106379,0.216255523,
7/23/16,,0.051067759,0.186188594,0.211064738,
7/24/16,,0.050359853,0.209067189,0.205873952,
7/25/16,,0.049655871,0.216711094,0.200683167,
7/26/16,,0.048955981,0.231972345,0.195492381,
7/27/16,,0.048260356,0.229261422,0.190301596,
7/28/16,,0.04756918,0.218933155,0.185110811,
7/29/16,,0.046882647,0.213722792,0.179920025,
7/30/16,,0.046200959,0.190659276,0.17472924,
7/31/16,,0.045524329,0.18283045,0.169538454,
8/1/16,,0.045243402,0.262125005,0.164347669,
8/2/16,,0.044963413,0.244060372,0.166976579,
8/3/16,,0.044684378,0.241468471,0.169605489,
8/4/16,,0.037095849,0.238757548,0.172234398,
8/5/16,,0.034696026,0.210576129,0.174863308,
8/6/16,,0.036436214,0.164422537,0.177492218,
8/7/16,,0.043578146,0.179683788,0.180121128,
8/8/16,,0.043304158,0.217916093,0.182750038,
8/9/16,,0.043031235,0.215324192,0.185378948,
8/10/16,,0.042759399,0.225467539,0.188007858,
8/11/16,,0.04248867,0.230492982,0.190636767,
8/12/16,,0.042219068,0.199693101,0.193265677,
8/13/16,,0.041950615,0.181628468,0.195894587,
8/14/16,,0.041683333,0.176418104,0.198523497,
8/15/16,,0.041417243,0.217268872,0.201152407,
8/16/16,,0.041152369,0.214676971,0.203781317,
8/17/16,,0.040888733,0.217083952,0.206410227,
8/18/16,,0.040626359,0.224727857,0.209039136,
8/19/16,,0.040365271,0.222016935,0.211668046,
8/20/16,,0.040105494,0.18609915,0.214296956,
8/21/16,,0.039847052,0.163035635,0.216925866,
8/22/16,,0.039589972,0.219240113,0.219554776,
8/23/16,,0.039334279,0.252354515,0.222183686,
8/24/16,,0.037915512,0.231790441,0.224812595,
8/25/16,,0.036524725,0.218962733,0.227441505,
8/26/16,,0.035165153,0.218870272,0.230070415,
8/27/16,,0.03384046,0.170098218,0.232699325,
8/28/16,,0.032554787,0.17262422,0.235328235,
8/29/16,,0.031312802,0.228828699,0.237957145,
8/30/16,,0.030119752,0.23123568,0.240586055,
8/31/16,,0.028981495,0.23114322,0.243214964,
9/1/16,,0.027089074,0.223433415,0.245843874,
9/2/16,,0.025232535,0.220722493,0.245870979,
9/3/16,,0.02342009,0.18742317,0.245898085,
9/4/16,,0.02166236,0.197566517,0.24592519,
9/5/16,,0.019973159,0.184619787,0.245952295,
9/6/16,,0.0183705,0.233206921,0.2459794,
9/7/16,,0.016877779,0.225378095,0.246006505,
9/8/16,,0.015524964,0.240639346,0.24603361,
9/9/16,,0.014349289,0.222693734,0.246060716,
9/10/16,,0.013394472,0.179039583,0.246087821,
9/11/16,,0.012707023,0.186683489,0.246114926,
9/12/16,,0.012328631,0.242887967,0.246142031,
9/13/16,,0.012285894,0.247913411,0.246169136,
9/14/16,,0.012581999,0.250320392,0.246196241,
9/15/16,,0.013195636,0.239992124,0.246223347,
9/16/16,,0.014087903,0.224545954,0.246250452,
9/17/16,,0.015212629,0.198863976,0.246277557,
9/18/16,,0.016524907,0.191154171,0.246304662,
9/19/16,,0.017985719,0.265211801,0.246331767,
9/20/16,,0.019563308,0.254883534,0.246358872,
9/21/16,,0.021232738,0.247173729,0.246385978,
9/22/16,,0.022974766,0.244462807,0.246413083,
9/23/16,,0.024774629,0.231635098,0.246440188,
9/24/16,,0.02662099,0.200835217,0.246467293,
9/25/16,,0.028505097,0.195624853,0.246494398,
9/26/16,,0.030420143,0.26456458,0.246521503,
9/27/16,,0.032360788,0.231265258,0.246548609,
9/28/16,,0.034322801,0.249025949,0.246575714,
9/29/16,,0.036302805,0.277141469,0.246602819,
9/30/16,,0.038298075,0.228369415,0.246629924,
10/1/16,,0.039841933,0.174598478,0.246657029,
10/2/16,,0.041401868,0.187241266,0.246668687,
10/3/16,,0.042976167,0.220474689,0.246680346,
10/4/16,,0.044563338,0.256207554,0.246692004,
10/5/16,,0.04616208,0.225407673,0.246703662,
10/6/16,,0.047771252,0.23555102,0.24671532,
10/7/16,,0.049389853,0.217486387,0.246726978,
10/8/16,,0.051017003,0.166214891,0.246738636,
10/9/16,,0.052651922,0.181476142,0.246750294,
10/10/16,,0.05429392,0.230063275,0.246761953,
10/11/16,,0.055942383,0.23758816,0.246773611,
10/12/16,,0.057596766,0.240114162,0.246785269,
10/13/16,,0.059256579,0.245139605,0.246796927,
10/14/16,,0.060921387,0.221957069,0.246808585,
10/15/16,,0.062590795,0.191157188,0.246820243,
10/16/16,,0.004877001,0.191064727,0.246831901,
10/17/16,,0.007778722,0.260123475,0.246843559,
10/18/16,,0.017008594,0.234441497,0.246855218,
10/19/16,,0.026844875,0.247084286,0.246866876,
10/20/16,,0.026796063,0.241873922,0.246878534,
10/21/16,,0.026752208,0.221309848,0.246890192,
10/22/16,,0.026713334,0.175156256,0.24690185,
10/23/16,,0.026679461,0.187918065,0.246913508,
10/24/16,,0.026650609,0.256857792,0.246925166,
10/25/16,,0.026626794,0.23891218,0.246936825,
10/26/16,,0.026608027,0.264409237,0.246948483,
10/27/16,,0.02659432,0.266816218,0.246960141,
10/28/16,,0.02658568,0.228398992,0.246971799,
10/29/16,,0.026582112,0.184744842,0.246983457,
